VDD18
3321;113922C55132011991212FFF71D84456;18.05.2018;14:52:00;93;VDD18;-;Spur3;3;-;-;-;-;-;
3322;35183FC43F6F23EF635B45DB38A97270;18.05.2018;14:52:15;92;VDD18;-;Spur3;3;-;-;-;-;-;
3323;1C44E430B7FBB0BE1DE8E89C3E5707EF;18.05.2018;14:52:18;91;VDD18;-;Spur3;3;-;-;-;-;-;
3324;983D8ECFDB2213912F1A323CC3E5BA5B;18.05.2018;14:52:25;94;VDD18;-;Spur3;3;-;-;-;-;-;
3325;9935CA8A36892163FC06F368E12C8FA6;18.05.2018;14:52:28;91;VDD18;-;Spur3;3;-;-;-;-;-;
3326;0A6DA408E22E4F761F02D693DBCB9F33;18.05.2018;14:52:31;93;VDD18;-;Spur3;3;-;-;-;-;-;
3327;F161ADE9E9FC3096B0503F6082B46389;18.05.2018;14:52:35;95;VDD18;-;Spur3;3;-;-;-;-;-;
3328;3EAFECCBA6B47DAB410497CD6B37222E;18.05.2018;14:52:38;90;VDD18;-;Spur3;3;-;-;-;-;-;
3329;A7297704DD8DC23D4E1999C98048332A;18.05.2018;14:52:40;92;VDD18;-;Spur3;3;-;-;-;-;-;
3330;79BF87619EAFD8629BE84993C0C1ADE0;18.05.2018;14:52:44;76;VDD18;-;Spur3;3;-;-;-;-;-;
3331;5BE8783ECA3A86BBD1C6E7F255F99615;18.05.2018;14:52:56;93;VDD18;-;Spur3;3;-;-;-;-;-;
3332;FFFEE61C5ABDAB6F595B339E6119472F;18.05.2018;14:52:58;90;VDD18;-;Spur3;3;-;-;-;-;-;
3333;94B32B4723227A6EB14F6F6823C64F46;18.05.2018;14:53:11;94;VDD18;-;Spur3;3;-;-;-;-;-;
3334;42CE8214F7F9ED3DACC0969B1671B405;18.05.2018;14:53:13;95;VDD18;-;Spur3;3;-;-;-;-;-;
3335;0C36896E3266118C5E9CCE43676A5577;18.05.2018;14:53:21;92;VDD18;-;Spur3;3;-;-;-;-;-;
3336;4D88DAB292DC94048E4BD9A2566A97AA;18.05.2018;14:53:27;86;VDD18;-;Spur3;3;-;-;-;-;-;
3337;A5FBA1BD329EEFDA6C14AF8F44BAE65B;18.05.2018;14:53:38;91;VDD18;-;Spur3;3;-;-;-;-;-;
3338;BE1ED42AE66670CF381F0E9E47930975;18.05.2018;14:53:45;83;VDD18;-;Spur3;3;-;-;-;-;-;
3339;E6D5142C3A7931F7C71D6E555D6C436F;18.05.2018;14:53:46;71;VDD18;-;Spur3;3;-;-;-;-;-;
3340;9BC40F418F5B1AD1DF6C72AC7B9A3C70;18.05.2018;14:53:49;84;VDD18;-;Spur3;3;-;-;-;-;-;
3341;9D23F48BA164DB168C65AF82C894FF7E;18.05.2018;14:53:52;95;VDD18;-;Spur3;3;-;-;-;-;-;
3342;68FB5351C99FA6B36D64AC2BC80A9F4B;18.05.2018;14:53:56;94;VDD18;-;Spur3;3;-;-;-;-;-;
3343;9B6F5EC3882A3A140B8CC2E97EDDC41A;18.05.2018;14:54:04;95;VDD18;-;Spur3;3;-;-;-;-;-;
3344;F1ADF137B93CE009BD87429D7A6AEBE5;18.05.2018;14:54:13;94;VDD18;-;Spur3;3;-;-;-;-;-;
3345;56F0934D96F32F4DFDA90CFE1096CAD4;18.05.2018;14:54:16;94;VDD18;-;Spur3;3;-;-;-;-;-;
3346;828E45B9AA5ED1F07011F3F720442BA8;18.05.2018;14:54:17;94;VDD18;-;Spur3;3;-;-;-;-;-;
3347;F7DA513815EB2D6C44536E5BA614594F;18.05.2018;14:54:22;94;VDD18;-;Spur3;3;-;-;-;-;-;
3348;081BB72805C02E6A80451C89EAB98A12;18.05.2018;14:54:24;92;VDD18;-;Spur3;3;-;-;-;-;-;
3349;93DD4D9EB84A64286B753FC220FCB3C5;18.05.2018;14:54:30;94;VDD18;-;Spur3;3;-;-;-;-;-;
3350;FC04593105A902840A2E030C8E279555;18.05.2018;14:54:39;80;VDD18;-;Spur3;3;-;-;-;-;-;
3351;8C34DFA73EF863BE4D1AD25647179524;18.05.2018;14:54:42;92;VDD18;-;Spur3;3;-;-;-;-;-;
3352;F3CE19A2610C599CAF076A7CCB1F0BC5;18.05.2018;14:55:09;99;VDD18;-;Spur3;3;-;-;-;-;-;
3353;F9DB1F906696E4E643D96B6C363082B7;18.05.2018;14:55:11;96;VDD18;-;Spur3;3;-;-;-;-;-;
3354;81F49AC71788CB020D64637A05F06CD3;18.05.2018;14:55:13;99;VDD18;-;Spur3;3;-;-;-;-;-;
3355;E3FEC0A1CF0986DF96CA912730F56DF4;18.05.2018;14:55:16;94;VDD18;-;Spur3;3;-;-;-;-;-;
3356;A33E6C32FBDE516892AA6ABFD134C9DE;18.05.2018;14:55:25;94;VDD18;-;Spur3;3;-;-;-;-;-;
3357;9982B215C444F3C1838974EF926E4C82;18.05.2018;14:55:27;67;VDD18;-;Spur3;3;-;-;-;-;-;
3358;336045D14B0A77D3321ED70AA6300262;18.05.2018;14:55:31;90;VDD18;-;Spur3;3;-;-;-;-;-;
3359;4FE567D948DCC9B2F653171ECE2033C5;18.05.2018;14:55:34;92;VDD18;-;Spur3;3;-;-;-;-;-;
3360;3D10142B08617DED20958F74E93438C0;18.05.2018;14:55:35;96;VDD18;-;Spur3;3;-;-;-;-;-;
3361;A12197CE64621A80DDC099F6B0EDC916;18.05.2018;14:55:39;90;VDD18;-;Spur3;3;-;-;-;-;-;
3362;0CECCFC57A877FFD0BBD8A1591DE38E8;18.05.2018;14:55:50;82;VDD18;-;Spur3;3;-;-;-;-;-;
3363;F217A842DDA5451BE67D7B2B542B100D;18.05.2018;14:55:50;93;VDD18;-;Spur3;3;-;-;-;-;-;
3364;C2EB0DEC9C6A8F72D48B944BA0F190D3;18.05.2018;14:55:59;92;VDD18;-;Spur3;3;-;-;-;-;-;
3365;ACC9F2AC514C3A77173C76010D143E8B;18.05.2018;14:56:11;81;VDD18;-;Spur3;3;-;-;-;-;-;
3366;5F48084EDA40954082CA0493EFC615DA;18.05.2018;14:56:16;91;VDD18;-;Spur3;3;-;-;-;-;-;
3367;962F259C099B51F21C7A0A9CFE0EFAF7;18.05.2018;14:56:19;70;VDD18;-;Spur3;3;-;-;-;-;-;
3368;71D84ADA6E71F3E0F7A5CF53D2111B82;18.05.2018;14:56:25;96;VDD18;-;Spur3;3;-;-;-;-;-;
3369;3DE66D8E282B94A2FB6D931AF0C7DE3C;18.05.2018;14:56:32;92;VDD18;-;Spur3;3;-;-;-;-;-;
3370;57CCC91A440EA5138756FA541C366447;18.05.2018;14:56:35;95;VDD18;-;Spur3;3;-;-;-;-;-;
3371;99FA6C7440CBACB7ECF229E5A9F4443A;18.05.2018;14:56:42;92;VDD18;-;Spur3;3;-;-;-;-;-;
3372;032796A05B3048969A4FE82E165916C3;18.05.2018;14:56:44;96;VDD18;-;Spur3;3;-;-;-;-;-;
3373;1E41A576B140A16CEC9357442A39A47C;18.05.2018;14:56:55;95;VDD18;-;Spur3;3;-;-;-;-;-;
3374;13BD2FF1137DBAE174810BF503792ECC;18.05.2018;14:56:59;80;VDD18;-;Spur3;3;-;-;-;-;-;
3375;7424DABCD006C08CFB7BB57C23C27BA4;18.05.2018;14:57:03;90;VDD18;-;Spur3;3;-;-;-;-;-;
3376;AFF319FE1B232B7DE7961C837EBE18BE;18.05.2018;14:57:10;84;VDD18;-;Spur3;3;-;-;-;-;-;
3377;26641FDA173973B3D5F5D164BE8CA1E7;18.05.2018;14:57:12;88;VDD18;-;Spur3;3;-;-;-;-;-;
3378;1DC96B57CB6203CBCB9ED3EFFF07C326;18.05.2018;14:57:17;96;VDD18;-;Spur3;3;-;-;-;-;-;
3379;389FCB6F7A76EE90FC90C29EC665EB51;18.05.2018;14:57:20;91;VDD18;-;Spur3;3;-;-;-;-;-;
3380;126FA6767F4555063D3466575057D1BA;18.05.2018;14:57:22;96;VDD18;-;Spur3;3;-;-;-;-;-;
3381;431DDD6C4A9E13388D7D6A979ADA577C;18.05.2018;14:57:25;92;VDD18;-;Spur3;3;-;-;-;-;-;
3382;D448E24A454C25AFBA03E1F6F48839E1;18.05.2018;14:57:27;87;VDD18;-;Spur3;3;-;-;-;-;-;
3383;690066D80DE9073E0B85C3DC2DD9FE3C;18.05.2018;14:57:31;93;VDD18;-;Spur3;3;-;-;-;-;-;
3384;0B67589DFFCEC350CCAA0F435F525ED9;18.05.2018;14:57:35;97;VDD18;-;Spur3;3;-;-;-;-;-;
3385;A697AE5BB77DDA1BE36111251D78CC24;18.05.2018;14:57:41;94;VDD18;-;Spur3;3;-;-;-;-;-;
3386;97CF9941B31AEBEFBFB408111F570E06;18.05.2018;14:57:48;93;VDD18;-;Spur3;3;-;-;-;-;-;
3387;49E5F49C7721665A87D92AD8A922A60E;18.05.2018;14:58:01;94;VDD18;-;Spur3;3;-;-;-;-;-;
3388;8CC3D95EBAF9C70F29BB026C52070AD5;18.05.2018;14:58:17;96;VDD18;-;Spur3;3;-;-;-;-;-;
3389;31DD2A21B9FDA4B7A7FE4BE05D932C2C;18.05.2018;14:58:25;84;VDD18;-;Spur3;3;-;-;-;-;-;
3390;EFB4BF1FAE18D7C454256016B0FC4719;18.05.2018;14:58:31;90;VDD18;-;Spur3;3;-;-;-;-;-;
3391;F71EC223AE7B911B3366B3286802041B;18.05.2018;14:58:33;90;VDD18;-;Spur3;3;-;-;-;-;-;
3392;02075A08DB90D49137B51B8D43B9D04E;18.05.2018;14:58:35;93;VDD18;-;Spur3;3;-;-;-;-;-;
3393;341E5117773B514D8703569DD7BB4C85;18.05.2018;14:58:37;94;VDD18;-;Spur3;3;-;-;-;-;-;
3394;7178AFDEFB5EE54243BC99E4742AD674;18.05.2018;14:58:47;97;VDD18;-;Spur3;3;-;-;-;-;-;
3395;1DB332FB8A5180D2E0367AB9C202E47C;18.05.2018;14:58:48;96;VDD18;-;Spur3;3;-;-;-;-;-;
3396;68D4B2F4F1E47DB3D8D9671FDE7D157B;18.05.2018;14:58:59;94;VDD18;-;Spur3;3;-;-;-;-;-;
3397;C67E967D959DA1919A27444F913B89FB;18.05.2018;14:59:06;94;VDD18;-;Spur3;3;-;-;-;-;-;
3398;FB8C04BB60FC965030E8C043025EDB57;18.05.2018;14:59:14;99;VDD18;-;Spur3;3;-;-;-;-;-;
3399;8585530AC6689FEBA76ED1228F15F939;18.05.2018;14:59:14;87;VDD18;-;Spur3;3;-;-;-;-;-;
3400;E16763B8AC59A5939073947BC5C0A438;18.05.2018;14:59:19;94;VDD18;-;Spur3;3;-;-;-;-;-;
3401;ADF6F46BD573DC3C5C35C91507D68390;18.05.2018;14:59:30;95;VDD18;-;Spur3;3;-;-;-;-;-;
3402;7F100736081A9F2562B1AFB35AD74A8B;18.05.2018;14:59:33;95;VDD18;-;Spur3;3;-;-;-;-;-;
3403;B006C6C60A5ABFD3D81BACEB34D3D5F3;18.05.2018;14:59:41;98;VDD18;-;Spur3;3;-;-;-;-;-;
3404;4CE90D2E0202E8864A425A2F315524FE;18.05.2018;14:59:49;95;VDD18;-;Spur3;3;-;-;-;-;-;
3405;4F6E5866CCC102E8FCAE734BFF7C5060;18.05.2018;14:59:55;93;VDD18;-;Spur3;3;-;-;-;-;-;
3406;DD36CE8CA8843A1A77CD762F1C8C13B3;18.05.2018;14:59:58;90;VDD18;-;Spur3;3;-;-;-;-;-;
3407;BE21E7F76F6274E4B4CB9E1932431D9C;18.05.2018;15:00:00;94;VDD18;-;Spur3;3;-;-;-;-;-;
3408;B19EADBDCAC64EF7766E20C629E87A81;18.05.2018;15:00:03;83;VDD18;-;Spur3;3;-;-;-;-;-;
3409;C2C7485BF26D37AE2E3001DA150424DF;18.05.2018;15:00:08;93;VDD18;-;Spur3;3;-;-;-;-;-;
3410;DA5E300EED440676ABB3AFDF33D61E8A;18.05.2018;15:00:12;97;VDD18;-;Spur3;3;-;-;-;-;-;
3411;8880316F09A7E48DAE28B3EFEC639653;18.05.2018;15:00:16;91;VDD18;-;Spur3;3;-;-;-;-;-;
3412;EDA2CD2C5E1898B67220C90C10715BB5;18.05.2018;15:00:21;92;VDD18;-;Spur3;3;-;-;-;-;-;
3413;96FFD3A03CFDC0B47D58C9901E968E4A;18.05.2018;15:00:24;90;VDD18;-;Spur3;3;-;-;-;-;-;
3414;8452AFE5CE997A4FA676F35B0002DD85;18.05.2018;15:00:29;93;VDD18;-;Spur3;3;-;-;-;-;-;
3415;419110C1A64DFB75F0CD8A9592726779;18.05.2018;15:00:31;88;VDD18;-;Spur3;3;-;-;-;-;-;
3416;3B1C72E33B5806224C2059C3D11D27B2;18.05.2018;15:00:41;95;VDD18;-;Spur3;3;-;-;-;-;-;
3417;FD3D21DFA6003795B5C10852C7CC61A2;18.05.2018;15:00:42;94;VDD18;-;Spur3;3;-;-;-;-;-;
3418;AD234564DA914BB50996D4BB9ADB9BB1;18.05.2018;15:00:57;94;VDD18;-;Spur3;3;-;-;-;-;-;
3419;86D3A7E8710857DD8715AE20E212A10E;18.05.2018;15:01:03;92;VDD18;-;Spur3;3;-;-;-;-;-;
3420;2D72178DE2987BFB2A4AEA7F5115D280;18.05.2018;15:01:11;93;VDD18;-;Spur3;3;-;-;-;-;-;
3421;A3A1EE571EA7FA22DCE83EFD5A53AC50;18.05.2018;15:01:12;95;VDD18;-;Spur3;3;-;-;-;-;-;
3422;3CD857B7953372DAD1D848C042DE7858;18.05.2018;15:01:15;96;VDD18;-;Spur3;3;-;-;-;-;-;
3423;BC44DAB553692F494A655F19E3118EB9;18.05.2018;15:01:32;91;VDD18;-;Spur3;3;-;-;-;-;-;
3424;A5DA984A7EC2516AD7D4586B7EF2D74A;18.05.2018;15:01:41;96;VDD18;-;Spur3;3;-;-;-;-;-;
3425;414745AA589B3E1CBFD3935C57B98B21;18.05.2018;15:01:44;92;VDD18;-;Spur3;3;-;-;-;-;-;
3426;C9B54E0DF8049AB5349B62AFCDE08281;18.05.2018;15:01:53;92;VDD18;-;Spur3;3;-;-;-;-;-;
3427;8992A198920A50495488DA4582CC3D1E;18.05.2018;15:02:02;97;VDD18;-;Spur3;3;-;-;-;-;-;
3428;DA38CEB3935A6006DDDD2171B2CD0314;18.05.2018;15:02:08;95;VDD18;-;Spur3;3;-;-;-;-;-;
3429;EF3E247FC1212A5D5521F9345F22067F;18.05.2018;15:02:17;91;VDD18;-;Spur3;3;-;-;-;-;-;
3430;E77FD32421D8B7901A9BB651D8843131;18.05.2018;15:02:22;95;VDD18;-;Spur3;3;-;-;-;-;-;
3431;73C62B93FE0E37EE8E062DC814FB12B0;18.05.2018;15:02:33;95;VDD18;-;Spur3;3;-;-;-;-;-;
3432;4A1E26BE7DD9A31B9172DE2EB3650CCB;18.05.2018;15:02:38;96;VDD18;-;Spur3;3;-;-;-;-;-;
3433;87AEA12A1992A1E738E86894A33DAF7A;18.05.2018;15:02:42;95;VDD18;-;Spur3;3;-;-;-;-;-;
3434;98238C32AA8608150F23465A81710E7F;18.05.2018;15:02:52;93;VDD18;-;Spur3;3;-;-;-;-;-;
3435;BE9C0E82F5B46869CCD9A46BA8D9E732;18.05.2018;15:02:53;94;VDD18;-;Spur3;3;-;-;-;-;-;
3436;6BAC073C89C621D350576615CD430F60;18.05.2018;15:03:00;94;VDD18;-;Spur3;3;-;-;-;-;-;
3437;1E8E2682BBDDAE8DDA8173AC65B24461;18.05.2018;15:03:04;88;VDD18;-;Spur3;3;-;-;-;-;-;
3438;6028769D3F3788FDA73D434F1388BC98;18.05.2018;15:03:10;90;VDD18;-;Spur3;3;-;-;-;-;-;
3439;B064FB21B2E75C075921E1E7D1C30E7B;18.05.2018;15:03:14;87;VDD18;-;Spur3;3;-;-;-;-;-;
3440;962A723109A5B20B58D2E0336B4AE92F;18.05.2018;15:03:21;96;VDD18;-;Spur3;3;-;-;-;-;-;
3441;E37557810367640B3134B88E1C7A21C6;18.05.2018;15:03:24;98;VDD18;-;Spur3;3;-;-;-;-;-;
3442;F6B80CD51EA626EBF093AA105F00D393;18.05.2018;15:03:25;93;VDD18;-;Spur3;3;-;-;-;-;-;
3443;1D0C4DD0B541D85AD21BCD9F2AF2F124;18.05.2018;15:03:31;97;VDD18;-;Spur3;3;-;-;-;-;-;
3444;82ED9CBC3EFD2B0FB779176336694B87;18.05.2018;15:03:49;90;VDD18;-;Spur3;3;-;-;-;-;-;
3445;EB31B6C22F1D60F2676B5137C4B43DFE;18.05.2018;15:03:51;94;VDD18;-;Spur3;3;-;-;-;-;-;
3446;6FD375EA256AAECC2C1ED7763BAF61BE;18.05.2018;15:04:02;94;VDD18;-;Spur3;3;-;-;-;-;-;
3447;53BB161DC1366801091F4229F17152AC;18.05.2018;15:04:11;94;VDD18;-;Spur3;3;-;-;-;-;-;
3448;DF9496EA3B9618315843F48C48FB9A92;18.05.2018;15:04:16;86;VDD18;-;Spur3;3;-;-;-;-;-;
3449;8F70410FC970E184B38D508831EEBFEE;18.05.2018;15:04:18;94;VDD18;-;Spur3;3;-;-;-;-;-;
3450;0A08BAE352E3F47054AC6BC83BEFE201;18.05.2018;15:04:23;92;VDD18;-;Spur3;3;-;-;-;-;-;
3451;ECD2C805B74A8C02EB8796734EC6A3E0;18.05.2018;15:04:29;95;VDD18;-;Spur3;3;-;-;-;-;-;
3452;64ADA4814BD3F4130B237F96AA24A08F;18.05.2018;15:04:39;96;VDD18;-;Spur3;3;-;-;-;-;-;
3453;35A51A515BC8D39B9F1AF37455FC7EB2;18.05.2018;15:04:42;96;VDD18;-;Spur3;3;-;-;-;-;-;
3454;1E981B8E4A9CCDD8AD0326EE6D08348D;18.05.2018;15:04:46;94;VDD18;-;Spur3;3;-;-;-;-;-;
3455;D815F98E456DBEEC1EC19CF8DA74ACEA;18.05.2018;15:04:52;92;VDD18;-;Spur3;3;-;-;-;-;-;
3456;19B6979E26050FF21642570CAA174A31;18.05.2018;15:05:06;92;VDD18;-;Spur3;3;-;-;-;-;-;
3457;F3405E5C3E67DD9A7FE1F1D7178DD906;18.05.2018;15:05:21;93;VDD18;-;Spur3;3;-;-;-;-;-;
3458;AED4A2E14B20C9F799D261B87173D725;18.05.2018;15:05:29;94;VDD18;-;Spur3;3;-;-;-;-;-;
3459;DC55D6CEDE240FF151289F25C0346929;18.05.2018;15:05:36;94;VDD18;-;Spur3;3;-;-;-;-;-;
3460;98EBBBF3CB85A69514CE38F8EAA78E9F;18.05.2018;15:05:41;87;VDD18;-;Spur3;3;-;-;-;-;-;
3461;F34A65758D9692B9DDDDC6964F427989;18.05.2018;15:05:45;94;VDD18;-;Spur3;3;-;-;-;-;-;
3462;63CFBC3F987B9F40AC93B72626E93A05;18.05.2018;15:05:47;77;VDD18;-;Spur3;3;-;-;-;-;-;
3463;9D2349B32EB93756138E48879EA94EA3;18.05.2018;15:05:50;96;VDD18;-;Spur3;3;-;-;-;-;-;
3464;3B6021020F928EEEFB37D16942AA96BE;18.05.2018;15:05:51;92;VDD18;-;Spur3;3;-;-;-;-;-;
3465;E5AA397F79644A66AA2C600B5109CCC6;18.05.2018;15:06:03;91;VDD18;-;Spur3;3;-;-;-;-;-;
3466;770C2236621D75AF9311F43FA188D948;18.05.2018;15:06:05;86;VDD18;-;Spur3;3;-;-;-;-;-;
3467;2BAF058DDFA657CAC0617E0C36DEE8D8;18.05.2018;15:06:06;93;VDD18;-;Spur3;3;-;-;-;-;-;
3468;E8157099D49DB8550E91CF307C6C8DDC;18.05.2018;15:06:10;93;VDD18;-;Spur3;3;-;-;-;-;-;
3469;393C776F416B51879521E50C6E3352F7;18.05.2018;15:06:21;86;VDD18;-;Spur3;3;-;-;-;-;-;
3470;08C5D47435098972FC338E2A8DE23626;18.05.2018;15:06:24;93;VDD18;-;Spur3;3;-;-;-;-;-;
3471;04416BA0C60D6E41DF30DB12F71B80B4;18.05.2018;15:06:27;92;VDD18;-;Spur3;3;-;-;-;-;-;
3472;B9AC1F7344B4D194187BD91C495BE979;18.05.2018;15:06:30;95;VDD18;-;Spur3;3;-;-;-;-;-;
3473;2FDBF134B0B4A13FF9AB742BF51DEF6A;18.05.2018;15:06:33;87;VDD18;-;Spur3;3;-;-;-;-;-;
3474;B788E6B1E908B2390F3EF482F1490E83;18.05.2018;15:06:43;96;VDD18;-;Spur3;3;-;-;-;-;-;
3475;5568B45C5FF8923E16CBD26FC0CEF281;18.05.2018;15:06:50;93;VDD18;-;Spur3;3;-;-;-;-;-;
3476;11EC31D989285102EF7D9009DA8F05FD;18.05.2018;15:07:02;91;VDD18;-;Spur3;3;-;-;-;-;-;
3477;12C32DC000EE0E1384FB2791857B4443;18.05.2018;15:07:05;95;VDD18;-;Spur3;3;-;-;-;-;-;
3478;B3F2149D034CDA50EF429A65B6E1274F;18.05.2018;15:07:33;93;VDD18;-;Spur3;3;-;-;-;-;-;
3479;D4227189519A5B1D93249CC98293F674;18.05.2018;15:07:48;94;VDD18;-;Spur3;3;-;-;-;-;-;
3480;A0E080AC2B360D79BAFA887D52670CBC;18.05.2018;15:07:51;90;VDD18;-;Spur3;3;-;-;-;-;-;
3481;CAFC9CC0CA7641C623680EAE4E74C5E8;18.05.2018;15:07:53;95;VDD18;-;Spur3;3;-;-;-;-;-;
3482;3588D9C733284DA00B4CB87EFBEABAD2;18.05.2018;15:08:04;91;VDD18;-;Spur3;3;-;-;-;-;-;
3483;118B71EAE10615CA89FC36D6DBFC73F6;18.05.2018;15:08:07;94;VDD18;-;Spur3;3;-;-;-;-;-;
3484;6B2521400ED2B545005327B228886F85;18.05.2018;15:08:13;97;VDD18;-;Spur3;3;-;-;-;-;-;
3485;61DE2164F89D4B2FF6C6DB0AF43D277C;18.05.2018;15:08:13;96;VDD18;-;Spur3;3;-;-;-;-;-;
3486;556EEDC074B664E48518B1594FFD1296;18.05.2018;15:08:36;92;VDD18;-;Spur3;3;-;-;-;-;-;
3487;EB9EB5A964B1FD56722B46E5F7363919;18.05.2018;15:08:46;95;VDD18;-;Spur3;3;-;-;-;-;-;
3488;62635A51DE84F4FDD76ECB67CB6A97A4;18.05.2018;15:08:53;94;VDD18;-;Spur3;3;-;-;-;-;-;
3489;7BC2025A2FFF36FCAA53C1F0310B2D8D;18.05.2018;15:08:59;95;VDD18;-;Spur3;3;-;-;-;-;-;
3490;326EF8464CEC748D15BEBB196CF95E94;18.05.2018;15:09:03;97;VDD18;-;Spur3;3;-;-;-;-;-;
3491;A7042B7FA6359299AD1A929D8D653A67;18.05.2018;15:09:05;96;VDD18;-;Spur3;3;-;-;-;-;-;
3492;10079B4E9E69B8939A01D73401D4F359;18.05.2018;15:09:19;97;VDD18;-;Spur3;3;-;-;-;-;-;
3493;1AD311E0670F9EC7B69877E94E99F476;18.05.2018;15:09:28;97;VDD18;-;Spur3;3;-;-;-;-;-;
3494;4D0083C83B745A2D1B28E2D8F0462CDD;18.05.2018;15:09:31;96;VDD18;-;Spur3;3;-;-;-;-;-;
3495;459A874B932B5F89EB20DAAC55711382;18.05.2018;15:09:42;93;VDD18;-;Spur3;3;-;-;-;-;-;
3496;15217109E6210876C09476A35CC663D3;18.05.2018;15:09:43;96;VDD18;-;Spur3;3;-;-;-;-;-;
3497;835BA3A7CDD62957BB44965CD7588186;18.05.2018;15:09:46;91;VDD18;-;Spur3;3;-;-;-;-;-;
3498;04D9AAE3CFBC9390D517BEE4A0392B9E;18.05.2018;15:09:55;94;VDD18;-;Spur3;3;-;-;-;-;-;
3499;605EBA076866AAD7CB053F645B23156D;18.05.2018;15:09:59;92;VDD18;-;Spur3;3;-;-;-;-;-;
3500;3324D6B355F5533AF8E419E3438413DF;18.05.2018;15:10:14;94;VDD18;-;Spur3;3;-;-;-;-;-;
3501;5332BDF93BFFEEE4431FD1226F64AE60;18.05.2018;15:10:26;97;VDD18;-;Spur3;3;-;-;-;-;-;
3502;9161C665626ACB45989EC67B0208C0B3;18.05.2018;15:10:33;93;VDD18;-;Spur3;3;-;-;-;-;-;
3503;F5FEBB7F25BFF0A7F06FC6CDF4E708A1;18.05.2018;15:10:54;94;VDD18;-;Spur3;3;-;-;-;-;-;
3504;DB173648335DAC65011F79150CDD4543;18.05.2018;15:11:10;93;VDD18;-;Spur3;3;-;-;-;-;-;
3505;DFD395FED4AEFF3206F123FCB35CC393;18.05.2018;15:11:14;88;VDD18;-;Spur3;3;-;-;-;-;-;
3506;119557933F911C9E171930C6380C2A9B;18.05.2018;15:11:18;95;VDD18;-;Spur3;3;-;-;-;-;-;
3507;002EDDDB9B08CECB7FCE8A56EACDFF70;18.05.2018;15:11:19;93;VDD18;-;Spur3;3;-;-;-;-;-;
3508;56AFC3719FB0574D85174A51C778E92C;18.05.2018;15:11:23;97;VDD18;-;Spur3;3;-;-;-;-;-;
3509;3541D921719779BA862F54CCA9AD32C2;18.05.2018;15:11:24;91;VDD18;-;Spur3;3;-;-;-;-;-;
3510;6027634AD9D69A570956294922E391A4;18.05.2018;15:11:35;95;VDD18;-;Spur3;3;-;-;-;-;-;
3511;9ADD7996A25FCAF79B228C5DEFABE847;18.05.2018;15:11:43;78;VDD18;-;Spur3;3;-;-;-;-;-;
3512;BE6A25A486BDB86ABDAF44010C8BF6EB;18.05.2018;15:11:49;94;VDD18;-;Spur3;3;-;-;-;-;-;
3513;AAD19F4BEAFDFE6512C62B0CEC613CFD;18.05.2018;15:11:51;90;VDD18;-;Spur3;3;-;-;-;-;-;
3514;F53710ABC583B57AF7B2ABC658C3AFFD;18.05.2018;15:11:54;91;VDD18;-;Spur3;3;-;-;-;-;-;
3515;FC62FE4D8CCC19D6DF8EC605BFDA0A50;18.05.2018;15:11:56;96;VDD18;-;Spur3;3;-;-;-;-;-;
3516;0A83E90E699331893858C73CF5111814;18.05.2018;15:12:04;94;VDD18;-;Spur3;3;-;-;-;-;-;
3517;C089EBDCF89EED7BB487BD416778CC5A;18.05.2018;15:12:14;94;VDD18;-;Spur3;3;-;-;-;-;-;
3518;D847F3FF198B778F2C6B688560ADA78C;18.05.2018;15:12:15;93;VDD18;-;Spur3;3;-;-;-;-;-;
3519;F041CD8B13D8CADD07F58F7F63071993;18.05.2018;15:12:19;96;VDD18;-;Spur3;3;-;-;-;-;-;
3520;35817BE37A12DFA71726FBB052FDA9FB;18.05.2018;15:12:27;86;VDD18;-;Spur3;3;-;-;-;-;-;
3521;A8D156A90EAFBFB8F06A6269A0D35231;18.05.2018;15:12:33;94;VDD18;-;Spur3;3;-;-;-;-;-;
3522;D5ED0B0FD06585B0B233B24628C4E860;18.05.2018;15:12:41;92;VDD18;-;Spur3;3;-;-;-;-;-;
3523;7097C332580238A7DBAD36A6BAE9C4AD;18.05.2018;15:12:49;98;VDD18;-;Spur3;3;-;-;-;-;-;
3524;6DC2708F5607BF134A511A6950CA2CC6;18.05.2018;15:12:59;92;VDD18;-;Spur3;3;-;-;-;-;-;
3525;89ECFDBC9910B09ABBD607829E0BAF50;18.05.2018;15:13:12;94;VDD18;-;Spur3;3;-;-;-;-;-;
3526;E424A952FC06837ACAC7C0752F876C97;18.05.2018;15:13:15;98;VDD18;-;Spur3;3;-;-;-;-;-;
3527;25A2C2A2F24DC21BE0E97944E45C2F2B;18.05.2018;15:13:26;93;VDD18;-;Spur3;3;-;-;-;-;-;
3528;7D0A5606EB9098B41EF41DC929B3E117;18.05.2018;15:13:27;95;VDD18;-;Spur3;3;-;-;-;-;-;
3529;8D4D327B8893F08FC62DC4AD006B7BAD;18.05.2018;15:13:37;96;VDD18;-;Spur3;3;-;-;-;-;-;
3530;79F93DC65F534B5E1FAADDAD7AA42323;18.05.2018;15:13:41;92;VDD18;-;Spur3;3;-;-;-;-;-;
3531;807626BF4635A759F6E1913E4B4FBAFB;18.05.2018;15:13:46;92;VDD18;-;Spur3;3;-;-;-;-;-;
